營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區昌平里００１鄰新北大道３段５號６樓之３",87301995,,"嘉信企業社",100000,1090907,獨資,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號６樓之５",24328151,,"紅豆禮品有限公司",1000000,0980316,有限公司,Y,454999,未分類其他食品批發,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,452000,綜合商品批發
"新北市新莊區昌平里００１鄰新北大道３段５號６樓之５",83481927,,"和礎室內裝修有限公司",3000000,1090310,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號６樓之６",66651340,,"昱峰建設開發有限公司",1000000,1060725,有限公司,Y,681112,不動產租賃,670012,不動產投資開發,681111,不動產買賣,,
"新北市新莊區昌平里００１鄰新北大道３段５號６樓之７",53788935,,"啓陽國際企業有限公司",1000000,1010110,有限公司,N,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號７樓之２",12394351,,"侯庄商號有限公司",5000000,0710805,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號７樓之２",29181022,,"艾瑞斯資訊股份有限公司",7000000,0990908,股份有限公司,Y,631299,其他資料處理、主機及網站代管服務,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號７樓之２",54010096,,"元和康股份有限公司",38600000,1010918,股份有限公司,Y,454999,未分類其他食品批發,454399,其他水產品批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號７樓之５",24947110,,"彩虹全球行銷有限公司",1800000,1040320,有限公司,Y,456999,未分類其他家用器具及用品批發,456511,鐘錶及鐘錶零件批發,456611,金（銀）飾批發,487113,經營網路購物
"新北市新莊區昌平里００１鄰新北大道３段５號７樓之７",90836662,,"向上數位科技有限公司",100000,1100325,有限公司,N,639099,未分類其他資訊服務,740912,商業設計,731099,其他廣告服務,,
"新北市新莊區昌平里００１鄰新北大道３段５號７樓之８",54774282,,"高勤興業股份有限公司",14300000,1021231,股份有限公司,Y,451099,其他商品批發經紀,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之１",27436148,,"杏田有限公司",1500000,0931001,有限公司,Y,457113,醫療耗材批發,475199,其他藥品及醫療用品零售,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之３",28447431,,"黑快馬科技股份有限公司",33000000,0951207,股份有限公司,N,631100,入口網站經營,483111,電腦及電腦週邊設備零售,483299,其他通訊設備零售,,
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之３",70475211,,"黑快馬股份有限公司",100000000,0890316,股份有限公司,Y,464111,電腦及電腦週邊設備批發,620212,系統規劃、分析及設計,631299,其他資料處理、主機及網站代管服務,451099,其他商品批發經紀
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之５",29158134,,"力方科技有限公司",9000000,0990524,有限公司,Y,457199,其他藥品及醫療用品批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之６",96974944,,"台灣豪頓股份有限公司",35000000,0900504,股份有限公司,Y,464312,化工機械批發,292999,其他未分類專用機械設備製造,340099,其他產業用機械設備維修及安裝,464999,未分類其他機械器具批發
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之８",54392947,,"香港商唐芯生技有限公司台灣分公司",55008439,1031114,外國公司在台之分公司,Y,089399,其他製糖,454999,未分類其他食品批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號８樓之８",54961428,,"香港商安秝國際事業有限公司台灣分公司",2437500,1071203,外國公司在台之分公司,Y,089399,其他製糖,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號９樓之１",28457401,,"艾爾摩沙視覺設計有限公司",5000000,0951225,有限公司,Y,731099,其他廣告服務,464499,其他辦公用機械器具批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號９樓之５",68094709,,"博全國際股份有限公司",5000000,1061108,股份有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號９樓之５",84374158,,"殷敬精密工業有限公司",10000000,0820614,有限公司,Y,464111,電腦及電腦週邊設備批發,461517,金屬手工具批發,464211,電子器材、電子設備批發,251199,其他金屬手工具製造
"新北市新莊區昌平里００１鄰新北大道３段５號９樓之６",28408211,,"達奇藝術管理有限公司",5000000,0951003,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號９樓之８",13035191,,"天瑜股份有限公司",1000000,0910313,股份有限公司,Y,271211,終端機製造,464299,其他電子、通訊設備及其零組件批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段５號９樓之８",28483294,,"德茵科技股份有限公司",12000000,0960413,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６５號１０樓之６",53699048,,"弌弌影像製作有限公司",500000,1010420,有限公司,Y,274013,空白光碟片製造,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６５號１４樓之２",50996591,,"禾盛開發科技有限公司",1000000,1080328,有限公司,Y,340099,其他產業用機械設備維修及安裝,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６５號１８樓之１",24398579,,"威龍科技有限公司",80000000,0980430,有限公司,Y,464999,未分類其他機械器具批發,670012,不動產投資開發,681112,不動產租賃,454812,咖啡批發
"新北市新莊區昌平里００１鄰新北大道３段６５號１８樓之１",54718022,,"威豪有限公司",13600000,1030505,有限公司,Y,464499,其他辦公用機械器具批發,681111,不動產買賣,681112,不動產租賃,681211,不動產仲介
"新北市新莊區昌平里００１鄰新北大道３段６５號１９樓之２",53679768,,"伊立管理顧問有限公司",2000000,1010112,有限公司,Y,524100,停車場管理,275199,其他量測、導航及控制設備製造,461999,未分類其他建材批發,464999,未分類其他機械器具批發
"新北市新莊區昌平里００１鄰新北大道３段６５號２０樓之１",29161784,,"豐健建設股份有限公司",30000000,0990610,股份有限公司,N,670012,不動產投資開發,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區昌平里００１鄰新北大道３段６５號２０樓之２",09656274,,"林俊華空間設計室內裝修工作室",200000,0950403,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６５號２１樓之１",50681749,,"昀禾生技商行",100000,1060503,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６５號３樓之６",91069604,,"日璽投資股份有限公司",5000000,1100813,股份有限公司,N,670012,不動產投資開發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１２樓之２",45901841,,"群偉投資有限公司",28000000,1050331,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１２樓之５",66563563,,"吉夫手信股份有限公司",1500000,1060426,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１３樓之７",83202093,,"春郁馨有限公司",100000,1100114,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１４樓之８",12465735,,"亮杰企業有限公司",10000000,0731114,有限公司,Y,481014,居家修繕用品零售,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461516,建材五金（基本金屬）批發,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１５樓之２",54285762,,"波意設計有限公司",7000000,1020722,有限公司,Y,620199,其他電腦程式設計,456112,家用照明器材批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１５樓之６",53717355,,"迎佳祥科技有限公司",29000000,1010716,有限公司,Y,475211,洗髮精、潤髮精零售,475212,香皂、沐浴乳、洗面皂零售,487113,經營網路購物,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１５樓之６",90453186,,"成絢投資股份有限公司",10100000,1101013,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１８樓之１",30975112,,"志勤營造工程股份有限公司",50000000,0710525,股份有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１８樓之１",53191680,,"吉禾益工程有限公司",2000000,0991112,有限公司,Y,433212,管道工程,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１８樓之２",23404068,,"晉偉營造有限公司",7500000,0790207,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１８樓之２",91089469,,"雋馬股份有限公司",6000000,1100621,股份有限公司,N,639099,未分類其他資訊服務,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１８樓之５",12673902,,"威日科技股份有限公司",90000000,0891222,股份有限公司,Y,451099,其他商品批發經紀,464499,其他辦公用機械器具批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號１８樓之５",24286960,,"寶豪科技有限公司",16000000,0980107,有限公司,Y,464999,未分類其他機械器具批發,681111,不動產買賣,681112,不動產租賃,,
"新北市新莊區昌平里００１鄰新北大道３段６７號２１樓之５",54846933,,"冠譽國際智慧財產權有限公司",500000,1040608,有限公司,Y,702099,其他管理顧問服務,639099,未分類其他資訊服務,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號４樓之５",53558363,,"全球京鼎整合行銷股份有限公司",24000000,1001130,股份有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,471999,未分類其他綜合商品零售,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號４樓之５",85083261,,"頂力生物科技有限公司",5000000,1081210,有限公司,Y,454700,非酒精飲料批發,457299,其他化粧品批發,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號９樓之６",53658721,,"愛沙尼亞商台灣商務通有限公司台灣分公司",50000,1011015,外國公司在台之分公司,N,454999,未分類其他食品批發,454913,調味料（辛、香料除外）批發,464999,未分類其他機械器具批發,454811,茶葉批發
"新北市新莊區昌平里００１鄰新北大道３段６７號９樓之６",68465960,,"橘屋貿易有限公司",50397,1061204,有限公司,N,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段６７號９樓之７",28793143,,"捷旭電子有限公司",10000000,0960920,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段７號１樓",24812653,23060248,"全家便利商店股份有限公司新北市第九四一分公司",0,1070829,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段７號１０樓之１",83092899,,"金安保網路平台股份有限公司",5000000,1091030,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段７號１０樓之３",24225676,,"新達科技股份有限公司",10000000,0970902,股份有限公司,Y,631299,其他資料處理、主機及網站代管服務,,,,,,
"新北市新莊區昌平里００１鄰新北大道３段７號１０樓之７",83070396,,"壹詮建設開發股份有限公司",15150000,1090814,股份有限公司,Y,670012,不動產投資開發,,,,,,
