營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區國光里國光路１７４號（１樓）",85177056,,"赤冶小吃店",100000,1081107,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路１７４號４樓",90798914,,"喜創有限公司",30000,1100420,有限公司,Y,620112,網頁設計,620212,系統規劃、分析及設計,631100,入口網站經營,631299,其他資料處理、主機及網站代管服務
"新北市板橋區國光里國光路１７７號",87469760,,"金佳佳傢俱行",200000,1091102,獨資,Y,474211,國產家用家具零售,,,,,,
"新北市板橋區國光里國光路１７８號",91185060,,"錢財小吃店",248000,1100429,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區國光里國光路１７９號",24427737,,"富士康建設股份有限公司",120000000,0980619,股份有限公司,Y,670011,土地開發,681111,不動產買賣,670012,不動產投資開發,434011,室內裝潢工程
"新北市板橋區國光里國光路１７９號",28382697,,"永合順建設股份有限公司",363000000,0950823,股份有限公司,Y,681111,不動產買賣,681112,不動產租賃,670012,不動產投資開發,,
"新北市板橋區國光里國光路１７９號",91183437,,"口香食堂",100000,1100426,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區國光里國光路１８號（１樓）",26542374,,"桔希可服飾精品店",30000,1000421,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區國光里國光路１８２號邊間",37769159,,"誠耀修鞋工坊",200000,1010817,獨資,N,959913,鞋、皮革品修理,,,,,,
"新北市板橋區國光里國光路１８２號１樓",10088449,,"景好藥師藥局",150000,0961127,獨資,N,475112,西藥零售,,,,,,
"新北市板橋區國光里國光路１８３號（１樓）",83367123,54714095,"饗樂餐飲實業股份有限公司板橋國光分公司",0,1100105,本國公司設立之分公司,Y,561111,早餐店,,,,,,
"新北市板橋區國光里國光路１８３號２樓",54140540,,"鉦運實業有限公司",7250000,1011219,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,259212,金屬線製品製造,,,,
"新北市板橋區國光里國光路１８４、１８６號１樓",28426267,22555003,"統一超商股份有限公司新北市第八二六分公司",0,0970103,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區國光里國光路１８７號（１樓）",72671225,,"昣誠商行",200000,1060906,獨資,N,561111,早餐店,,,,,,
"新北市板橋區國光里國光路１８７號２樓",82898828,,"竹紘資訊科技有限公司",1000000,1080605,有限公司,Y,433117,電纜裝修工程,434013,房屋設備安裝工程,,,,
"新北市板橋區國光里國光路１８７號５樓之１",53695417,,"品田顧問有限公司",500000,1010405,有限公司,N,702099,其他管理顧問服務,760999,其他未分類專業、科學及技術服務,782000,人力供應,,
"新北市板橋區國光里國光路１８７號７樓",46157855,,"藍天物業管理顧問有限公司",1000000,1050429,有限公司,Y,731099,其他廣告服務,434011,室內裝潢工程,464913,消防設備批發,456799,其他清潔用品批發
"新北市板橋區國光里國光路１８７號７樓",69283101,,"我的食品有限公司",100000,1070129,有限公司,N,454999,未分類其他食品批發,454700,非酒精飲料批發,,,,
"新北市板橋區國光里國光路１８７號９樓之１",85166781,,"亞箴電腦排版工作室",45000,1080920,獨資,Y,160213,電腦排版、照相排版、印刷排版,820300,影印服務,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區國光里國光路１８８―１號",85093009,,"心安生命科學股份有限公司",4863900,1080910,股份有限公司,Y,454700,非酒精飲料批發,,,,,,
"新北市板橋區國光里國光路１８８號",85327724,,"國光壹捌捌小吃店",100000,1081206,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區國光里國光路１８９號",26743359,,"祿芝商行",200000,1001031,獨資,Y,563111,冰果店、冷（熱）飲店,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區國光里國光路１８９號２樓",54710648,,"寶翔工程顧問有限公司",7000000,1030408,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區國光里國光路１９０號",83691732,,"周氏力威股份有限公司",200000,1090618,股份有限公司,Y,464214,手機及手機週邊零配件批發,,,,,,
"新北市板橋區國光里國光路２號",66488072,86940328,"協揚企業有限公司板橋分公司",0,1060222,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,472914,飲料零售,,,,
"新北市板橋區國光里國光路２１號",41088795,,"羿頡樂器行",50000,1031201,獨資,N,476314,樂器零售,,,,,,
"新北市板橋區國光里國光路２３號",09807511,,"蓁晴實業社",240000,0960420,獨資,N,962299,其他美容美體服務,475299,其他化粧品零售,,,,
"新北市板橋區國光里國光路２９號（２樓）",83421647,,"良程拾目有限公司",1500000,1090220,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區國光里國光路３０號",91191302,,"尹力丹餐坊",200000,1100524,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路３１巷１０號２樓",50506068,,"阿寶水果行",200000,1050318,獨資,N,472111,蔬菜零售,,,,,,
"新北市板橋區國光里國光路３１巷１９號",28871528,,"瑞河科技股份有限公司",1000000,0961108,股份有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區國光里國光路３１巷２０號４樓",54864045,,"薇豐國際有限公司",1000000,1040820,有限公司,Y,456999,未分類其他家用器具及用品批發,457299,其他化粧品批發,,,,
"新北市板橋區國光里國光路３１巷２２號６樓",85083749,,"玩水娛樂股份有限公司",1000000,1081212,股份有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區國光里國光路３１巷２２號８樓",16135026,,"桑塔菲國際貿易有限公司",5000000,0860718,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區國光里國光路３１巷２６號４樓",50651246,,"昱彤商行",100000,1051129,獨資,N,193015,清潔用化粧品製造,475212,香皂、沐浴乳、洗面皂零售,,,,
"新北市板橋區國光里國光路３１巷３１號８樓",13009953,,"自強文教圖書有限公司",1000000,0910122,有限公司,Y,476112,書籍、雜誌零售,,,,,,
"新北市板橋區國光里國光路３１巷４號３樓",74939924,,"其樂音樂工作室",200000,0871015,獨資,Y,592011,流行音樂發行,,,,,,
"新北市板橋區國光里國光路３４號（１樓）",91220209,,"安喆商行",240000,1100907,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路３５號（１樓）",83257358,,"菲璐有限公司",1000000,1091110,有限公司,Y,563112,咖啡館,,,,,,
"新北市板橋區國光里國光路３７號",50849439,,"行雲流水影像事業有限公司",3000000,1070907,有限公司,Y,903019,藝文作品展覽活動籌辦,160100,印刷,,,,
"新北市板橋區國光里國光路３８號",91083492,,"實蘊有限公司",300000,1100721,有限公司,Y,562099,其他外燴及團膳承包,561112,便當、自助餐店,,,,
"新北市板橋區國光里國光路３９號",13696679,,"大庭牛肉麵店",200000,0900628,合夥,Y,561113,麵店、小吃店,,,,,,
"新北市板橋區國光里國光路３９號２樓",54719866,,"晶韻國際多媒體行銷有限公司",500000,1030515,有限公司,Y,969099,未分類其他個人服務,,,,,,
"新北市板橋區國光里國光路３９號２樓",69373378,,"豪昱水電有限公司",150000,1070316,有限公司,Y,433212,管道工程,,,,,,
"新北市板橋區國光里國光路４號",02398189,,"喜洋洋餐飲店",50000,1030331,獨資,Y,561115,餐館、餐廳,472914,飲料零售,,,,
"新北市板橋區國光里國光路４號４樓",72668642,,"直來工作室",200000,1060823,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區國光里國光路４號４樓",82153539,,"皂桕工作室",200000,1080102,獨資,N,455999,未分類其他服飾品批發,456211,國產家用家具批發,011399,其他特用作物栽培,,
"新北市板橋區國光里國光路４０號（１樓）",54870503,,"歐維思餐飲有限公司",500000,1040918,有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路４１號",41378632,,"艾隆義式麵食館",200000,1040520,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路４４號１樓",09822766,,"大庭國光小館",200000,0960427,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路４６號２樓",90768123,,"慧文創科技有限公司",300000,1100322,有限公司,Y,456999,未分類其他家用器具及用品批發,903015,藝術表演活動籌辦、監製與經紀,731099,其他廣告服務,591114,電影片製作
"新北市板橋區國光里國光路４９巷１５號２樓",19870457,,"伯欣企業社",100000,0851028,獨資,Y,464318,木材加工用機械批發,,,,,,
"新北市板橋區國光里國光路４９巷１６號４樓",87366125,,"宋恕恬",5000,1090604,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區國光里國光路４９巷１６號６樓",37902608,,"永恆之美企業社",80000,1020807,獨資,N,962211,美甲美睫,,,,,,
"新北市板橋區國光里國光路４９巷２號４樓",50669436,,"木本商行",200000,1060315,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區國光里國光路５０號１樓",42252098,,"楓皪美髮沙龍",60000,1050602,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區國光里國光路５０－３號",80468528,,"弘軒科技有限公司",5000000,0920910,有限公司,Y,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區國光里國光路５１號",38593221,84310492,"台灣產健股份有限公司北愛１店",0,1030812,股份有限公司,Y,474311,寢具零售,471999,未分類其他綜合商品零售,,,,
"新北市板橋區國光里國光路５１號１２樓",89817245,,"巨石電腦有限公司",20000000,0850118,有限公司,Y,464111,電腦及電腦週邊設備批發,782000,人力供應,524100,停車場管理,433112,電路工程
"新北市板橋區國光里國光路５２號１樓",34846908,13100376,"台象股份有限公司板橋服務中心",0,0990210,其他,Y,456113,家電（視聽設備及家用空調器具除外）批發,474112,家電（視聽設備及家用空調器具除外）零售,456999,未分類其他家用器具及用品批發,451099,其他商品批發經紀
"新北市板橋區國光里國光路５３號６樓",12684350,,"宜紡企業有限公司",2000000,0900301,有限公司,Y,451099,其他商品批發經紀,,,,,,
"新北市板橋區國光里國光路５３號６樓",97470626,,"鶴霖企業有限公司",5000000,0860626,有限公司,Y,473111,絲織、麻織、棉織、毛織品零售,455211,服裝批發,,,,
"新北市板橋區國光里國光路５５號１樓",87550261,,"國光剪髮店",50000,1091230,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區國光里國光路５５號５樓",28335272,,"協安精機有限公司",3500000,0950619,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市板橋區國光里國光路５７號地下室",28990828,16740494,"全聯實業股份有限公司板橋國光分公司",0,0990129,本國公司設立之分公司,Y,471916,超級市場,,,,,,
"新北市板橋區國光里國光路５７號（１樓）",34588134,,"三慶清潔社",25000,0730320,獨資,N,812999,未分類其他清潔服務,,,,,,
"新北市板橋區國光里國光路５７號１樓",08534387,,"濠慶清潔企業社",2000000,0771011,獨資,Y,812100,建築物一般清潔服務,474917,清潔用品零售,,,,
"新北市板橋區國光里國光路５７號１樓",14254525,,"文華商行",200000,0910204,獨資,N,920011,彩券銷售,959917,開鎖及配鎖,,,,
"新北市板橋區國光里國光路５７號１樓",50682352,,"永連發商行",200000,1060505,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區國光里國光路６１號（１樓）",54733092,53416750,"萬達寵物事業股份有限公司國光分公司",0,1030711,本國公司設立之分公司,Y,469922,寵物用品批發,485220,寵物零售,969021,寵物照顧及訓練,,
"新北市板橋區國光里國光路６７巷１７號６樓",87484565,,"悅典企業社",100000,1091224,獨資,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區國光里國光路６７巷１８號３樓",69400109,,"幸隆實業有限公司",200000,1070327,有限公司,Y,114099,其他染整,455211,服裝批發,,,,
"新北市板橋區國光里國光路６７巷４號２樓",91087510,,"棉花糖寵美藝術有限公司",500000,1100519,有限公司,Y,469922,寵物用品批發,969021,寵物照顧及訓練,,,,
"新北市板橋區國光里國光路６７巷６號４樓",29156092,,"正向人生企管顧問有限公司",1000000,0990514,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區國光里國光路６７巷６號４樓",50852638,,"長鈞設計有限公司",60000,1070926,有限公司,Y,434011,室內裝潢工程,740100,室內設計,,,,
"新北市板橋區國光里國光路６９號",85145040,,"維甜企業社",1000000,1080614,合夥,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區國光里國光路６９號９樓",12660673,,"夢想有限公司",5000000,0891108,有限公司,N,620199,其他電腦程式設計,,,,,,
"新北市板橋區國光里國光路７１號１樓",08679539,,"斐恩沙龍",100000,0940712,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區國光里國光路７３號",01896482,22760834,"永慶房屋仲介股份有限公司中正國光店",0,1020913,其他,Y,681211,不動產仲介,681212,不動產代銷,681112,不動產租賃,,
"新北市板橋區國光里國光路７５號",34769796,,"國光美髮廊",30000,0990730,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區國光里國光路７７號３樓",79956400,,"東山防火實業有限公司",5000000,0910528,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434011,室內裝潢工程,434013,房屋設備安裝工程,,
"新北市板橋區國光里復興街１９號（１樓）",14498590,,"慧宇書院文創工作室",200000,0910206,獨資,N,702099,其他管理顧問服務,476399,其他玩具及娛樂用品零售,,,,
